time,open,high,low,close,tick_volume,spread,real_volume
2025-09-12 14:12:00,1.3838,1.3838599999999999,1.38366,1.38367,60,3,0
2025-09-12 14:15:00,1.38366,1.38378,1.38366,1.38368,54,3,0
2025-09-12 14:18:00,1.38367,1.38389,1.38367,1.38388,62,2,0
2025-09-12 14:21:00,1.38387,1.384,1.38376,1.38378,105,4,0
2025-09-12 14:24:00,1.38375,1.3838300000000001,1.38368,1.38378,89,2,0
2025-09-12 14:27:00,1.38377,1.38378,1.38372,1.38372,68,2,0
2025-09-12 14:30:00,1.38371,1.38378,1.38366,1.38377,105,2,0
2025-09-12 14:33:00,1.38376,1.38388,1.38375,1.3838599999999999,66,2,0
2025-09-12 14:36:00,1.38387,1.38396,1.3838300000000001,1.3838599999999999,81,2,0
2025-09-12 14:39:00,1.38385,1.38401,1.38381,1.38395,68,3,0
2025-09-12 14:42:00,1.38396,1.38403,1.38392,1.38403,41,2,0
2025-09-12 14:45:00,1.38405,1.38423,1.38402,1.38422,40,2,0
2025-09-12 14:48:00,1.3841999999999999,1.38438,1.3841999999999999,1.38433,111,3,0
2025-09-12 14:51:00,1.38432,1.38442,1.3841999999999999,1.3842400000000001,89,3,0
2025-09-12 14:54:00,1.38425,1.38442,1.38414,1.38441,73,4,0
2025-09-12 14:57:00,1.3844400000000001,1.3845100000000001,1.38432,1.38432,64,4,0
2025-09-12 15:00:00,1.38426,1.3843,1.38408,1.3842400000000001,129,4,0
2025-09-12 15:03:00,1.38425,1.3847,1.38419,1.38461,153,4,0
2025-09-12 15:06:00,1.38462,1.38491,1.3845100000000001,1.38491,104,4,0
2025-09-12 15:09:00,1.3849,1.38494,1.3847800000000001,1.38487,118,4,0
2025-09-12 15:12:00,1.3848799999999999,1.38497,1.38476,1.38482,74,3,0
2025-09-12 15:15:00,1.3848099999999999,1.38492,1.38474,1.3848099999999999,123,3,0
2025-09-12 15:18:00,1.38479,1.38502,1.38475,1.38482,135,3,0
2025-09-12 15:21:00,1.3848099999999999,1.3852,1.3848099999999999,1.38516,113,3,0
2025-09-12 15:24:00,1.3851200000000001,1.38522,1.38496,1.3850799999999999,132,4,0
2025-09-12 15:27:00,1.38507,1.3854600000000001,1.38506,1.38543,215,4,0
2025-09-12 15:30:00,1.38536,1.38583,1.38529,1.38583,200,4,0
2025-09-12 15:33:00,1.38584,1.3860999999999999,1.38577,1.3859,246,4,0
2025-09-12 15:36:00,1.38591,1.38609,1.38572,1.3857599999999999,245,4,0
2025-09-12 15:39:00,1.38575,1.38583,1.38554,1.38556,175,3,0
2025-09-12 15:42:00,1.38553,1.38553,1.38528,1.38536,181,3,0
2025-09-12 15:45:00,1.38537,1.38538,1.38492,1.38498,143,4,0
2025-09-12 15:48:00,1.38499,1.385,1.38453,1.38465,157,3,0
2025-09-12 15:51:00,1.38466,1.3848099999999999,1.3845,1.3845399999999999,217,3,0
2025-09-12 15:54:00,1.38455,1.38462,1.3845100000000001,1.38456,134,2,0
2025-09-12 15:57:00,1.38457,1.38457,1.3843,1.38433,130,2,0
2025-09-12 16:00:00,1.38434,1.38466,1.38431,1.38462,134,2,0
2025-09-12 16:03:00,1.38458,1.38461,1.38431,1.38442,187,2,0
2025-09-12 16:06:00,1.3844400000000001,1.3845,1.38435,1.38446,113,2,0
2025-09-12 16:09:00,1.3844699999999999,1.3844699999999999,1.38433,1.38442,122,2,0
2025-09-12 16:12:00,1.38442,1.3846,1.38423,1.38427,124,2,0
2025-09-12 16:15:00,1.38426,1.38491,1.38426,1.38463,274,3,0
2025-09-12 16:18:00,1.38464,1.38487,1.3845399999999999,1.38482,154,4,0
2025-09-12 16:21:00,1.38484,1.38496,1.38477,1.38493,165,3,0
2025-09-12 16:24:00,1.38494,1.38525,1.38493,1.38518,189,2,0
2025-09-12 16:27:00,1.3852,1.38532,1.38519,1.38526,127,2,0
2025-09-12 16:30:00,1.38528,1.38534,1.3848799999999999,1.38492,343,2,0
2025-09-12 16:33:00,1.38494,1.3851,1.38459,1.38499,248,4,0
2025-09-12 16:36:00,1.38498,1.38523,1.38479,1.38486,218,4,0
2025-09-12 16:39:00,1.38483,1.3850799999999999,1.38468,1.38506,204,3,0
2025-09-12 16:42:00,1.38507,1.38537,1.38496,1.38524,235,3,0
2025-09-12 16:45:00,1.38523,1.38544,1.38496,1.38498,210,4,0
2025-09-12 16:48:00,1.385,1.385,1.38477,1.38482,122,3,0
2025-09-12 16:51:00,1.3848099999999999,1.38491,1.38455,1.38466,176,2,0
2025-09-12 16:54:00,1.38465,1.3848799999999999,1.38428,1.38431,182,2,0
2025-09-12 16:57:00,1.38437,1.38455,1.38416,1.3844400000000001,163,2,0
2025-09-12 17:00:00,1.38442,1.38465,1.3842400000000001,1.38435,252,4,0
2025-09-12 17:03:00,1.38432,1.38432,1.384,1.38415,400,4,0
2025-09-12 17:06:00,1.38416,1.38431,1.3839299999999999,1.38405,274,4,0
2025-09-12 17:09:00,1.38402,1.38411,1.38381,1.38385,219,3,0
2025-09-12 17:12:00,1.3838599999999999,1.38421,1.38385,1.3841,202,2,0
2025-09-12 17:15:00,1.38409,1.38418,1.3838300000000001,1.38398,216,2,0
2025-09-12 17:18:00,1.38399,1.38414,1.38374,1.38384,148,2,0
2025-09-12 17:21:00,1.38378,1.38378,1.3836300000000001,1.38374,222,3,0
2025-09-12 17:24:00,1.38369,1.38396,1.38345,1.38396,230,3,0
2025-09-12 17:27:00,1.38395,1.38403,1.38378,1.38379,176,3,0
2025-09-12 17:30:00,1.3838,1.38404,1.38373,1.38397,165,2,0
2025-09-12 17:33:00,1.38398,1.38416,1.38394,1.38403,149,2,0
2025-09-12 17:36:00,1.38404,1.38463,1.38404,1.38462,194,2,0
2025-09-12 17:39:00,1.38463,1.38493,1.38456,1.38482,251,2,0
2025-09-12 17:42:00,1.38483,1.38495,1.3848099999999999,1.38494,120,2,0
2025-09-12 17:45:00,1.38495,1.38514,1.38494,1.38506,228,2,0
2025-09-12 17:48:00,1.38507,1.38523,1.38502,1.38513,160,3,0
2025-09-12 17:51:00,1.3851200000000001,1.38513,1.3848099999999999,1.3848099999999999,231,4,0
2025-09-12 17:54:00,1.38482,1.38495,1.38463,1.38474,186,2,0
2025-09-12 17:57:00,1.38476,1.38499,1.38474,1.38494,248,2,0
2025-09-12 18:00:00,1.38495,1.38501,1.38484,1.38494,190,2,0
2025-09-12 18:03:00,1.38495,1.38511,1.38482,1.38492,133,2,0
2025-09-12 18:06:00,1.3849,1.38531,1.38489,1.38518,264,4,0
2025-09-12 18:09:00,1.38516,1.38538,1.3851200000000001,1.38538,219,4,0
2025-09-12 18:12:00,1.3853900000000001,1.38551,1.38532,1.3854600000000001,167,2,0
2025-09-12 18:15:00,1.38545,1.3854899999999999,1.38527,1.38545,155,2,0
2025-09-12 18:18:00,1.38544,1.38553,1.38533,1.38551,127,2,0
2025-09-12 18:21:00,1.38552,1.38586,1.38547,1.38586,203,2,0
2025-09-12 18:24:00,1.38584,1.38602,1.3858,1.38598,149,3,0
2025-09-12 18:27:00,1.38599,1.3860000000000001,1.38589,1.3859,123,2,0
2025-09-12 18:30:00,1.38589,1.38604,1.38586,1.38588,120,2,0
2025-09-12 18:33:00,1.38587,1.38595,1.38584,1.3859,75,2,0
2025-09-12 18:36:00,1.38589,1.38597,1.38586,1.38596,47,2,0
2025-09-12 18:39:00,1.38595,1.38606,1.38586,1.38588,79,2,0
2025-09-12 18:42:00,1.38587,1.3859,1.38554,1.3857,106,2,0
2025-09-12 18:45:00,1.3857599999999999,1.38596,1.38572,1.38595,70,4,0
2025-09-12 18:48:00,1.38596,1.38596,1.38581,1.38582,94,3,0
2025-09-12 18:51:00,1.38583,1.38589,1.38579,1.38586,64,2,0
2025-09-12 18:54:00,1.38587,1.38588,1.38574,1.38577,64,2,0
2025-09-12 18:57:00,1.38578,1.38595,1.3857300000000001,1.38587,93,3,0
2025-09-12 19:00:00,1.38587,1.38597,1.38584,1.38596,122,2,0
2025-09-12 19:03:00,1.38593,1.38618,1.3859,1.38613,74,2,0
2025-09-12 19:06:00,1.38613,1.38628,1.38612,1.38615,85,2,0
2025-09-12 19:09:00,1.38616,1.38635,1.38615,1.38623,89,2,0
2025-09-12 19:12:00,1.38622,1.38632,1.38606,1.3862700000000001,113,2,0
2025-09-12 19:15:00,1.38625,1.38628,1.38611,1.38615,120,2,0
2025-09-12 19:18:00,1.38615,1.38619,1.38605,1.3860700000000001,81,2,0
2025-09-12 19:21:00,1.3860700000000001,1.38609,1.38575,1.3858,137,2,0
2025-09-12 19:24:00,1.38579,1.38584,1.38567,1.38584,93,2,0
2025-09-12 19:27:00,1.38586,1.38588,1.38562,1.38562,104,2,0
2025-09-12 19:30:00,1.38562,1.38568,1.3854899999999999,1.38565,82,2,0
2025-09-12 19:33:00,1.3856600000000001,1.38574,1.38563,1.38565,86,2,0
2025-09-12 19:36:00,1.3856600000000001,1.38568,1.3854899999999999,1.38552,62,2,0
2025-09-12 19:39:00,1.38556,1.38556,1.38528,1.38532,50,2,0
2025-09-12 19:42:00,1.38531,1.38532,1.38518,1.38518,78,2,0
2025-09-12 19:45:00,1.38518,1.38518,1.3848,1.38494,113,2,0
2025-09-12 19:48:00,1.38495,1.38533,1.38487,1.3852,93,2,0
2025-09-12 19:51:00,1.38521,1.38531,1.38507,1.38521,85,2,0
2025-09-12 19:54:00,1.38522,1.38524,1.38509,1.38509,73,2,0
2025-09-12 19:57:00,1.3851,1.3851499999999999,1.38492,1.38499,134,2,0
2025-09-12 20:00:00,1.385,1.38502,1.38483,1.3848799999999999,115,2,0
2025-09-12 20:03:00,1.38492,1.38523,1.3848799999999999,1.3851200000000001,106,2,0
2025-09-12 20:06:00,1.38513,1.38514,1.38487,1.38491,56,2,0
2025-09-12 20:09:00,1.3849,1.38492,1.38462,1.38463,83,2,0
2025-09-12 20:12:00,1.38463,1.38465,1.38446,1.38452,77,2,0
2025-09-12 20:15:00,1.38452,1.38455,1.38437,1.38437,53,2,0
2025-09-12 20:18:00,1.38437,1.38446,1.38432,1.38432,55,2,0
2025-09-12 20:21:00,1.38431,1.38443,1.3843,1.38442,52,2,0
2025-09-12 20:24:00,1.38443,1.3845399999999999,1.38433,1.3845399999999999,113,2,0
2025-09-12 20:27:00,1.38455,1.38463,1.38453,1.38461,71,2,0
2025-09-12 20:30:00,1.3846,1.3846,1.38441,1.38441,50,2,0
2025-09-12 20:33:00,1.38442,1.38461,1.3844,1.3845399999999999,105,2,0
2025-09-12 20:36:00,1.38453,1.38463,1.38446,1.38463,153,2,0
2025-09-12 20:39:00,1.38462,1.38473,1.38461,1.38462,67,2,0
2025-09-12 20:42:00,1.38463,1.38468,1.38456,1.38468,64,2,0
2025-09-12 20:45:00,1.38469,1.38474,1.38452,1.38453,77,2,0
2025-09-12 20:48:00,1.3845399999999999,1.38456,1.3844699999999999,1.38453,69,2,0
2025-09-12 20:51:00,1.38452,1.38456,1.38442,1.38452,96,2,0
2025-09-12 20:54:00,1.3845100000000001,1.38472,1.3844699999999999,1.38472,122,2,0
2025-09-12 20:57:00,1.38471,1.3847800000000001,1.38466,1.38476,141,2,0
