time,open,high,low,close,tick_volume,spread,real_volume
2025-09-12 14:27:00,1.17266,1.17282,1.17264,1.17272,130,0,0
2025-09-12 14:30:00,1.17271,1.17289,1.17266,1.17277,88,0,0
2025-09-12 14:33:00,1.17276,1.1729,1.17259,1.17262,107,0,0
2025-09-12 14:36:00,1.17262,1.17262,1.17246,1.17254,106,0,0
2025-09-12 14:39:00,1.17253,1.17256,1.17232,1.17234,106,0,0
2025-09-12 14:42:00,1.17236,1.17253,1.17236,1.17245,114,0,0
2025-09-12 14:45:00,1.17246,1.17267,1.17238,1.17255,134,0,0
2025-09-12 14:48:00,1.17252,1.17253,1.17207,1.17217,127,1,0
2025-09-12 14:51:00,1.17219,1.17245,1.17208,1.17241,123,1,0
2025-09-12 14:54:00,1.1724,1.17255,1.17219,1.1722299999999999,175,1,0
2025-09-12 14:57:00,1.17225,1.17232,1.17207,1.17212,166,1,0
2025-09-12 15:00:00,1.1721300000000001,1.17229,1.17197,1.17217,218,1,0
2025-09-12 15:03:00,1.17214,1.17222,1.17176,1.17199,196,1,0
2025-09-12 15:06:00,1.172,1.17215,1.17178,1.1718,128,1,0
2025-09-12 15:09:00,1.17182,1.17187,1.1717,1.1718,178,1,0
2025-09-12 15:12:00,1.17181,1.17181,1.17147,1.17161,154,0,0
2025-09-12 15:15:00,1.1716199999999999,1.17195,1.1716199999999999,1.17193,146,0,0
2025-09-12 15:18:00,1.17194,1.17194,1.17172,1.17177,153,0,0
2025-09-12 15:21:00,1.17177,1.17177,1.17132,1.17144,158,0,0
2025-09-12 15:24:00,1.17143,1.17158,1.17132,1.17148,144,0,0
2025-09-12 15:27:00,1.17147,1.17158,1.171,1.17127,272,0,0
2025-09-12 15:30:00,1.1712799999999999,1.17129,1.17043,1.17047,361,1,0
2025-09-12 15:33:00,1.17046,1.17079,1.17025,1.17075,381,1,0
2025-09-12 15:36:00,1.17078,1.17084,1.17045,1.17056,417,1,0
2025-09-12 15:39:00,1.17055,1.1706699999999999,1.17013,1.17054,370,1,0
2025-09-12 15:42:00,1.1705,1.17077,1.17035,1.17036,329,1,0
2025-09-12 15:45:00,1.17035,1.1706,1.17027,1.17055,297,1,0
2025-09-12 15:48:00,1.17054,1.171,1.17048,1.17093,304,1,0
2025-09-12 15:51:00,1.17094,1.17136,1.17088,1.17124,334,1,0
2025-09-12 15:54:00,1.17123,1.17126,1.17098,1.17111,303,0,0
2025-09-12 15:57:00,1.17112,1.17133,1.17103,1.17124,251,0,0
2025-09-12 16:00:00,1.17123,1.17142,1.17096,1.17108,253,0,0
2025-09-12 16:03:00,1.17107,1.17165,1.17106,1.17149,245,0,0
2025-09-12 16:06:00,1.1715,1.17153,1.17114,1.17123,209,0,0
2025-09-12 16:09:00,1.17119,1.17139,1.17118,1.17135,193,0,0
2025-09-12 16:12:00,1.17136,1.17141,1.17116,1.17138,181,0,0
2025-09-12 16:15:00,1.17139,1.1714,1.17112,1.17127,246,0,0
2025-09-12 16:18:00,1.1712500000000001,1.17144,1.1712500000000001,1.17144,185,0,0
2025-09-12 16:21:00,1.17143,1.17151,1.17126,1.17144,163,0,0
2025-09-12 16:24:00,1.17143,1.17149,1.17111,1.17129,153,0,0
2025-09-12 16:27:00,1.1712799999999999,1.17139,1.17117,1.1712,104,0,0
2025-09-12 16:30:00,1.17119,1.17149,1.17095,1.17107,341,0,0
2025-09-12 16:33:00,1.17106,1.17113,1.17034,1.17046,313,1,0
2025-09-12 16:36:00,1.17047,1.17099,1.17035,1.1709100000000001,306,1,0
2025-09-12 16:39:00,1.1709,1.17104,1.17075,1.17079,287,1,0
2025-09-12 16:42:00,1.17078,1.17083,1.17045,1.17069,204,1,0
2025-09-12 16:45:00,1.1707,1.17103,1.17066,1.171,256,1,0
2025-09-12 16:48:00,1.17099,1.1712799999999999,1.17097,1.17119,271,0,0
2025-09-12 16:51:00,1.17118,1.17136,1.17103,1.17136,154,0,0
2025-09-12 16:54:00,1.17135,1.17154,1.17118,1.1714,175,0,0
2025-09-12 16:57:00,1.17141,1.17164,1.17111,1.17121,228,0,0
2025-09-12 17:00:00,1.17117,1.1719,1.17104,1.1718899999999999,384,1,0
2025-09-12 17:03:00,1.17188,1.17244,1.1718,1.17234,496,1,0
2025-09-12 17:06:00,1.17235,1.17235,1.1719,1.17202,396,1,0
2025-09-12 17:09:00,1.17203,1.17211,1.17176,1.1718600000000001,205,1,0
2025-09-12 17:12:00,1.17187,1.17188,1.1713,1.17148,259,1,0
2025-09-12 17:15:00,1.17147,1.17198,1.17139,1.17198,264,1,0
2025-09-12 17:18:00,1.17199,1.1722,1.17168,1.1721,283,1,0
2025-09-12 17:21:00,1.17211,1.17283,1.17211,1.17239,379,1,0
2025-09-12 17:24:00,1.17238,1.17255,1.17233,1.17236,253,0,0
2025-09-12 17:27:00,1.17234,1.17253,1.1721300000000001,1.17251,247,0,0
2025-09-12 17:30:00,1.17248,1.17256,1.17224,1.17241,236,0,0
2025-09-12 17:33:00,1.1724,1.17243,1.17224,1.17241,218,0,0
2025-09-12 17:36:00,1.17242,1.17242,1.17216,1.17216,173,0,0
2025-09-12 17:39:00,1.17214,1.17233,1.17182,1.17192,216,0,0
2025-09-12 17:42:00,1.17191,1.17212,1.17171,1.17188,282,0,0
2025-09-12 17:45:00,1.17184,1.1718899999999999,1.17159,1.17182,203,0,0
2025-09-12 17:48:00,1.17181,1.17197,1.17163,1.17194,230,0,0
2025-09-12 17:51:00,1.17195,1.17238,1.17192,1.17237,219,0,0
2025-09-12 17:54:00,1.17235,1.17264,1.17227,1.17258,222,0,0
2025-09-12 17:57:00,1.17257,1.17276,1.17239,1.17251,377,0,0
2025-09-12 18:00:00,1.17252,1.17273,1.17248,1.1724999999999999,308,0,0
2025-09-12 18:03:00,1.17251,1.17277,1.17245,1.17259,198,0,0
2025-09-12 18:06:00,1.17254,1.17261,1.17228,1.17246,220,0,0
2025-09-12 18:09:00,1.1724700000000001,1.17264,1.17238,1.17239,234,0,0
2025-09-12 18:12:00,1.1724,1.17246,1.17221,1.17235,176,0,0
2025-09-12 18:15:00,1.17236,1.17269,1.17229,1.17264,206,0,0
2025-09-12 18:18:00,1.17265,1.17269,1.17229,1.17229,133,0,0
2025-09-12 18:21:00,1.1722299999999999,1.17233,1.17192,1.172,188,0,0
2025-09-12 18:24:00,1.17199,1.17205,1.17169,1.17171,187,0,0
2025-09-12 18:27:00,1.17172,1.17196,1.17163,1.17195,174,0,0
2025-09-12 18:30:00,1.17197,1.17197,1.17168,1.17178,188,0,0
2025-09-12 18:33:00,1.17177,1.17188,1.17165,1.17179,89,0,0
2025-09-12 18:36:00,1.17178,1.17185,1.17159,1.17166,106,0,0
2025-09-12 18:39:00,1.17168,1.17192,1.17161,1.1718899999999999,110,0,0
2025-09-12 18:42:00,1.17191,1.1721,1.17181,1.172,114,0,0
2025-09-12 18:45:00,1.17199,1.17215,1.17182,1.17182,127,0,0
2025-09-12 18:48:00,1.17178,1.17192,1.17177,1.17187,133,0,0
2025-09-12 18:51:00,1.17188,1.17201,1.17172,1.17177,120,0,0
2025-09-12 18:54:00,1.17176,1.17176,1.17163,1.17165,87,0,0
2025-09-12 18:57:00,1.17163,1.17169,1.17135,1.1714,166,0,0
2025-09-12 19:00:00,1.1714,1.17144,1.17127,1.17138,169,0,0
2025-09-12 19:03:00,1.17138,1.17147,1.17123,1.17129,112,0,0
2025-09-12 19:06:00,1.1712799999999999,1.1713,1.1710099999999999,1.17129,113,0,0
2025-09-12 19:09:00,1.1712799999999999,1.17134,1.17121,1.1712799999999999,89,0,0
2025-09-12 19:12:00,1.17127,1.17138,1.17123,1.17134,73,0,0
2025-09-12 19:15:00,1.1714,1.17159,1.1712799999999999,1.17159,102,0,0
2025-09-12 19:18:00,1.1716,1.1716,1.17137,1.17144,71,0,0
2025-09-12 19:21:00,1.17143,1.17185,1.17139,1.17173,145,0,0
2025-09-12 19:24:00,1.17174,1.17178,1.17168,1.1717,94,0,0
2025-09-12 19:27:00,1.17169,1.17205,1.17168,1.17205,131,0,0
2025-09-12 19:30:00,1.172,1.17207,1.17197,1.17205,108,0,0
2025-09-12 19:33:00,1.17205,1.17237,1.17199,1.17229,126,0,0
2025-09-12 19:36:00,1.17231,1.17242,1.1723,1.17239,78,0,0
2025-09-12 19:39:00,1.17239,1.17262,1.17239,1.17261,95,0,0
2025-09-12 19:42:00,1.17262,1.17291,1.17256,1.17291,128,0,0
2025-09-12 19:45:00,1.1729,1.17317,1.1729,1.17313,152,0,0
2025-09-12 19:48:00,1.17314,1.17316,1.17272,1.17289,124,0,0
2025-09-12 19:51:00,1.17289,1.17294,1.17273,1.17275,77,0,0
2025-09-12 19:54:00,1.17276,1.17282,1.17273,1.17277,76,0,0
2025-09-12 19:57:00,1.17276,1.17276,1.1726,1.17269,79,0,0
2025-09-12 20:00:00,1.17272,1.17312,1.17268,1.1730800000000001,118,0,0
2025-09-12 20:03:00,1.17307,1.1731,1.17296,1.17305,85,0,0
2025-09-12 20:06:00,1.17303,1.17323,1.17303,1.17315,47,0,0
2025-09-12 20:09:00,1.17316,1.1733500000000001,1.17315,1.17334,61,0,0
2025-09-12 20:12:00,1.17333,1.17347,1.17321,1.17339,110,0,0
2025-09-12 20:15:00,1.1734,1.17374,1.1734,1.17371,98,0,0
2025-09-12 20:18:00,1.1737,1.17374,1.17355,1.17368,124,0,0
2025-09-12 20:21:00,1.17368,1.17372,1.17353,1.17354,100,0,0
2025-09-12 20:24:00,1.17352,1.1736,1.17346,1.17348,103,0,0
2025-09-12 20:27:00,1.17349,1.17357,1.17334,1.17337,119,0,0
2025-09-12 20:30:00,1.17339,1.1735,1.17331,1.17349,79,0,0
2025-09-12 20:33:00,1.17348,1.17364,1.17348,1.17355,75,0,0
2025-09-12 20:36:00,1.17358,1.17358,1.17339,1.1735,61,0,0
2025-09-12 20:39:00,1.17352,1.17353,1.17343,1.17351,90,0,0
2025-09-12 20:42:00,1.1735,1.17353,1.17344,1.17349,57,0,0
2025-09-12 20:45:00,1.17346,1.17354,1.17339,1.17353,79,0,0
2025-09-12 20:48:00,1.17354,1.1736900000000001,1.17351,1.1736,72,0,0
2025-09-12 20:51:00,1.17362,1.17378,1.17362,1.17364,60,0,0
2025-09-12 20:54:00,1.17361,1.17364,1.17329,1.17329,120,0,0
2025-09-12 20:57:00,1.17328,1.17337,1.1732,1.17321,138,0,0
